parameter,value,CV
U_pop,1,
L_pop,0.00207640139271494,
beta_L_goes_down_True,-1.29619082236232e-07,
m_pop,0.720763591454595,
beta_m_goes_down_True,-2.03566951995588e-07,
beta_m_mab_virus_55_0_65,-6.28669748206901e-08,
beta_m_mab_virus_55_0_69,-0.392627730013943,
beta_m_mab_virus_55_0_319,3.40615090832819,
beta_m_mab_virus_55_0_162,-0.417898187437953,
beta_m_mab_virus_55_0_218,-3.62757122199245e-08,
beta_m_mab_virus_55_0_174,-2.14054426355302e-08,
beta_m_mab_virus_55_0_322,-1.05100159445946,
beta_m_mab_virus_55_0_292,3.96414946424335e-10,
beta_m_mab_virus_55_0_274,-0.339322758633977,
beta_m_mab_virus_55_0_103,-2.00343425256124e-08,
beta_m_mab_virus_55_0_276,-8.0031088425557e-07,
beta_m_mab_virus_32_0_65,-0.574516140531727,
beta_m_mab_virus_32_0_69,-3.56982417667835e-09,
beta_m_mab_virus_32_0_319,-9.46737182228962e-08,
beta_m_mab_virus_32_0_162,0.373859462968016,
beta_m_mab_virus_32_0_218,-5.70021067391374e-09,
beta_m_mab_virus_32_0_174,-2.88933203958584e-08,
beta_m_mab_virus_32_0_322,-0.129989824924292,
beta_m_mab_virus_32_0_292,-2.26274703328468e-08,
beta_m_mab_virus_32_0_274,-2.47182391802808e-09,
beta_m_mab_virus_32_0_103,-3.45315759705765e-07,
beta_m_mab_virus_32_0_276,2.83447897872531,
beta_m_mab_virus_22_0_65,1.35349975689846,
beta_m_mab_virus_22_0_69,-5.74350224279428e-09,
beta_m_mab_virus_22_0_319,1.19937919737736,
beta_m_mab_virus_22_0_162,-7.42099014684428e-09,
beta_m_mab_virus_22_0_218,1.77977008102127,
beta_m_mab_virus_22_0_174,2.7332033759818,
beta_m_mab_virus_22_0_322,-3.03806891543584e-09,
beta_m_mab_virus_22_0_292,-3.66436373550126e-09,
beta_m_mab_virus_22_0_274,1.06144307206185,
beta_m_mab_virus_22_0_103,-3.26291913391019e-08,
beta_m_mab_virus_22_0_276,1.18903860621186,
beta_m_mab_virus_69_0_65,4.83346892197686e-06,
beta_m_mab_virus_69_0_69,2.24134026164912e-05,
beta_m_mab_virus_69_0_319,-1.90894225860468e-05,
beta_m_mab_virus_69_0_162,5.69444953926844e-07,
beta_m_mab_virus_69_0_218,1.94158435064627e-05,
beta_m_mab_virus_69_0_174,-0.000330547992129912,
beta_m_mab_virus_69_0_322,-8.61257003681939e-07,
beta_m_mab_virus_69_0_292,-6.6124341841062e-06,
beta_m_mab_virus_69_0_274,-2.22589086684073e-06,
beta_m_mab_virus_69_0_103,5.13034828162189e-07,
beta_m_mab_virus_69_0_276,1.22949495678779e-05,
e_pop,6.38386893298927,
beta_e_goes_down_True,-1.72327271595745e-07,
alpha_pop,0.438061523788984,
beta_alpha_run_id_84,-0.447510097022571,
beta_alpha_run_id_719,-0.140826405024767,
beta_alpha_run_id_488,-0.553496738529428,
beta_alpha_run_id_847,-2.34712788243532e-08,
beta_alpha_run_id_474,2.53798405220158e-08,
beta_alpha_run_id_462,-54.1894041586971,
beta_alpha_run_id_75,-1.21061323604324e-06,
beta_alpha_run_id_291,0.390008378897592,
beta_alpha_run_id_77,0.357305097858584,
beta_alpha_run_id_322,0.401781958921339,
beta_alpha_run_id_963,-3.33478814352485e-08,
beta_alpha_run_id_1241,7.48056639616228e-07,
beta_alpha_run_id_1056,1.8824001483976e-07,
beta_alpha_run_id_1159,-4.81699686937552e-08,
beta_alpha_run_id_1017,-1.05773660901116e-07,
beta_alpha_run_id_1197,-1.23587249901659e-07,
beta_alpha_run_id_745,0.0260713956835511,
beta_alpha_run_id_1043,0.214636336954701,
beta_alpha_run_id_1260,0.152933379199302,
beta_alpha_run_id_1042,-0.267731991956789,
beta_alpha_run_id_863,-3.7649280784008e-08,
beta_alpha_run_id_152,0.0739918311131816,
k_pop,0.25232521199019,
beta_k_run_id_84,-6.37812521665269e-06,
beta_k_run_id_719,4.5735692271544e-05,
beta_k_run_id_488,-1.16447639536973e-07,
beta_k_run_id_847,6.46840583521053e-08,
beta_k_run_id_474,-1.07767940767764e-07,
beta_k_run_id_462,-1.32444115192951e-05,
beta_k_run_id_75,3.29944399441879e-06,
beta_k_run_id_291,-1.84921763982623e-08,
beta_k_run_id_77,-1.32021245260332e-06,
beta_k_run_id_322,-1.33122470089609e-06,
beta_k_run_id_963,-13.1958997532216,
beta_k_run_id_1241,0.424177604366165,
beta_k_run_id_1056,-2.4000443438679e-07,
beta_k_run_id_1159,1.19315864285716e-06,
beta_k_run_id_1017,-1.92331364203675e-08,
beta_k_run_id_1197,-1.05448950282487e-07,
beta_k_run_id_745,-7.16670091490327e-08,
beta_k_run_id_1043,-1.76593222785056e-06,
beta_k_run_id_1260,-1.2854441291606e-06,
beta_k_run_id_1042,-3.9984813142118e-05,
beta_k_run_id_863,1.7220896562017e-05,
beta_k_run_id_152,1.64782997968792e-05,
a,0.00206123622499948,
b,0.551755856247533,
